Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
00:10:00,2.245584E+00,5.507878E+04,2.245584E+00,1.261606E+04,8.401112E+03,2.245584E+00,6.252521E+04,2.245584E+00,5.169629E+03,2.167836E+04,4.385571E+00,2.133087E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.884847E+03,2.806980E-01,1.577008E+03,1.050139E+03,2.806980E-01,7.815651E+03,2.806980E-01,6.462037E+02,2.709795E+03,8.172419E-01,3.342559E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.884847E+03,2.806980E-01,1.577008E+03,1.050139E+03,2.806980E-01,7.815651E+03,2.806980E-01,6.462037E+02,2.709795E+03,5.564936E-01,2.687208E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.376969E+04,5.613961E-01,3.154015E+03,2.100278E+03,5.613961E-01,1.563130E+04,5.613961E-01,1.292407E+03,5.419590E+03,1.379330E+00,6.043817E+04,5.613961E-01,0.000000E+00,0.000000E+00
00:20:00,2.245584E+00,5.535633E+04,2.245584E+00,1.233851E+04,8.118537E+03,2.245584E+00,6.280276E+04,2.245584E+00,4.892081E+03,2.139383E+04,4.375462E+00,2.130547E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.919541E+03,2.806980E-01,1.542314E+03,1.014817E+03,2.806980E-01,7.850345E+03,2.806980E-01,6.115101E+02,2.674228E+03,8.130561E-01,3.332041E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.919541E+03,2.806980E-01,1.542314E+03,1.014817E+03,2.806980E-01,7.850345E+03,2.806980E-01,6.115101E+02,2.674228E+03,5.546872E-01,2.682668E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.383908E+04,5.613961E-01,3.084628E+03,2.029634E+03,5.613961E-01,1.570069E+04,5.613961E-01,1.223020E+03,5.348457E+03,1.369667E+00,6.019536E+04,5.613961E-01,0.000000E+00,0.000000E+00
00:30:00,2.245584E+00,5.563388E+04,2.245584E+00,1.206096E+04,7.835960E+03,2.245584E+00,6.308031E+04,2.245584E+00,4.614532E+03,2.110928E+04,4.365366E+00,2.128010E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.954235E+03,2.806980E-01,1.507621E+03,9.794951E+02,2.806980E-01,7.885039E+03,2.806980E-01,5.768165E+02,2.638660E+03,8.092611E-01,3.322506E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.954235E+03,2.806980E-01,1.507621E+03,9.794951E+02,2.806980E-01,7.885039E+03,2.806980E-01,5.768165E+02,2.638660E+03,5.529328E-01,2.678259E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.390847E+04,5.613961E-01,3.015241E+03,1.958990E+03,5.613961E-01,1.577008E+04,5.613961E-01,1.153633E+03,5.277320E+03,1.360634E+00,5.996842E+04,5.613961E-01,0.000000E+00,0.000000E+00
00:40:00,2.245584E+00,5.591143E+04,2.245584E+00,1.178342E+04,7.553386E+03,2.245584E+00,6.335786E+04,2.245584E+00,4.336983E+03,2.082473E+04,4.355514E+00,2.125534E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.988928E+03,2.806980E-01,1.472927E+03,9.441733E+02,2.806980E-01,7.919732E+03,2.806980E-01,5.421229E+02,2.603091E+03,8.057856E-01,3.313774E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.988928E+03,2.806980E-01,1.472927E+03,9.441733E+02,2.806980E-01,7.919732E+03,2.806980E-01,5.421229E+02,2.603091E+03,5.512564E-01,2.674046E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.397786E+04,5.613961E-01,2.945854E+03,1.888347E+03,5.613961E-01,1.583946E+04,5.613961E-01,1.084246E+03,5.206182E+03,1.352161E+00,5.975552E+04,5.613961E-01,0.000000E+00,0.000000E+00
00:50:00,2.245584E+00,5.618897E+04,2.245584E+00,1.150587E+04,7.270849E+03,2.245584E+00,6.363541E+04,2.245584E+00,4.059434E+03,2.054018E+04,4.345804E+00,2.123094E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.023622E+03,2.806980E-01,1.438233E+03,9.088561E+02,2.806980E-01,7.954426E+03,2.806980E-01,5.074292E+02,2.567522E+03,8.025278E-01,3.305588E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.023622E+03,2.806980E-01,1.438233E+03,9.088561E+02,2.806980E-01,7.954426E+03,2.806980E-01,5.074292E+02,2.567522E+03,5.496406E-01,2.669986E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.404724E+04,5.613961E-01,2.876467E+03,1.817712E+03,5.613961E-01,1.590885E+04,5.613961E-01,1.014858E+03,5.135045E+03,1.344054E+00,5.955180E+04,5.613961E-01,0.000000E+00,0.000000E+00
01:00:00,2.245584E+00,5.646652E+04,2.245584E+00,1.122832E+04,6.988277E+03,2.245584E+00,6.391296E+04,2.245584E+00,3.781885E+03,2.025563E+04,4.336197E+00,2.120680E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.058315E+03,2.806980E-01,1.403540E+03,8.735347E+02,2.806980E-01,7.989120E+03,2.806980E-01,4.727356E+02,2.531954E+03,7.994238E-01,3.297788E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.058315E+03,2.806980E-01,1.403540E+03,8.735347E+02,2.806980E-01,7.989120E+03,2.806980E-01,4.727356E+02,2.531954E+03,5.480738E-01,2.666049E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.411663E+04,5.613961E-01,2.807079E+03,1.747069E+03,5.613961E-01,1.597824E+04,5.613961E-01,9.454713E+02,5.063908E+03,1.336198E+00,5.935440E+04,5.613961E-01,0.000000E+00,0.000000E+00
01:10:00,2.245584E+00,5.665156E+04,2.245584E+00,1.104329E+04,6.799897E+03,2.245584E+00,6.409799E+04,2.245584E+00,3.596853E+03,2.006593E+04,4.390128E+00,2.134233E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.081445E+03,2.806980E-01,1.380411E+03,8.499871E+02,2.806980E-01,8.012249E+03,2.806980E-01,4.496066E+02,2.508242E+03,8.083031E-01,3.320104E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.081445E+03,2.806980E-01,1.380411E+03,8.499871E+02,2.806980E-01,8.012249E+03,2.806980E-01,4.496066E+02,2.508242E+03,5.552480E-01,2.684077E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.416289E+04,5.613961E-01,2.760821E+03,1.699974E+03,5.613961E-01,1.602450E+04,5.613961E-01,8.992131E+02,5.016483E+03,1.352539E+00,5.976509E+04,5.613961E-01,0.000000E+00,0.000000E+00
01:20:00,2.245584E+00,5.683659E+04,2.245584E+00,1.085825E+04,6.611515E+03,2.245584E+00,6.428302E+04,2.245584E+00,3.411820E+03,1.987624E+04,4.434699E+00,2.145432E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.104574E+03,2.806980E-01,1.357282E+03,8.264394E+02,2.806980E-01,8.035378E+03,2.806980E-01,4.264775E+02,2.484529E+03,8.153584E-01,3.337832E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.104574E+03,2.806980E-01,1.357282E+03,8.264394E+02,2.806980E-01,8.035378E+03,2.806980E-01,4.264775E+02,2.484529E+03,5.612683E-01,2.699204E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.420915E+04,5.613961E-01,2.714563E+03,1.652879E+03,5.613961E-01,1.607076E+04,5.613961E-01,8.529550E+02,4.969059E+03,1.365419E+00,6.008871E+04,5.613961E-01,0.000000E+00,0.000000E+00
01:30:00,2.245584E+00,5.702162E+04,2.245584E+00,1.067322E+04,6.423135E+03,2.245584E+00,6.446805E+04,2.245584E+00,3.226787E+03,1.968654E+04,4.475793E+00,2.155757E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.127703E+03,2.806980E-01,1.334152E+03,8.028919E+02,2.806980E-01,8.058507E+03,2.806980E-01,4.033484E+02,2.460817E+03,8.216783E-01,3.353710E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.127703E+03,2.806980E-01,1.334152E+03,8.028919E+02,2.806980E-01,8.058507E+03,2.806980E-01,4.033484E+02,2.460817E+03,5.667839E-01,2.713063E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.425541E+04,5.613961E-01,2.668305E+03,1.605784E+03,5.613961E-01,1.611701E+04,5.613961E-01,8.066969E+02,4.921635E+03,1.377340E+00,6.038824E+04,5.613961E-01,0.000000E+00,0.000000E+00
01:40:00,2.245584E+00,5.720665E+04,2.245584E+00,1.048819E+04,6.234755E+03,2.245584E+00,6.465309E+04,2.245584E+00,3.041755E+03,1.949686E+04,4.513796E+00,2.165306E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.150832E+03,2.806980E-01,1.311023E+03,7.793444E+02,2.806980E-01,8.081636E+03,2.806980E-01,3.802194E+02,2.437107E+03,8.274062E-01,3.368102E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.150832E+03,2.806980E-01,1.311023E+03,7.793444E+02,2.806980E-01,8.081636E+03,2.806980E-01,3.802194E+02,2.437107E+03,5.718544E-01,2.725803E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.430166E+04,5.613961E-01,2.622047E+03,1.558689E+03,5.613961E-01,1.616327E+04,5.613961E-01,7.604387E+02,4.874214E+03,1.388442E+00,6.066717E+04,5.613961E-01,0.000000E+00,0.000000E+00
01:50:00,2.245584E+00,5.739169E+04,2.245584E+00,1.030315E+04,6.046376E+03,2.245584E+00,6.483812E+04,2.245584E+00,2.856722E+03,1.930716E+04,4.549416E+00,2.174256E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.173961E+03,2.806980E-01,1.287894E+03,7.557971E+02,2.806980E-01,8.104765E+03,2.806980E-01,3.570903E+02,2.413395E+03,8.327071E-01,3.381421E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.173961E+03,2.806980E-01,1.287894E+03,7.557971E+02,2.806980E-01,8.104765E+03,2.806980E-01,3.570903E+02,2.413395E+03,5.765763E-01,2.737668E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.434792E+04,5.613961E-01,2.575789E+03,1.511594E+03,5.613961E-01,1.620953E+04,5.613961E-01,7.141806E+02,4.826790E+03,1.398982E+00,6.093201E+04,5.613961E-01,0.000000E+00,0.000000E+00
02:00:00,2.245584E+00,5.757672E+04,2.245584E+00,1.011812E+04,5.857996E+03,2.245584E+00,6.502315E+04,2.245584E+00,2.671690E+03,1.911747E+04,4.583191E+00,2.182742E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.197090E+03,2.806980E-01,1.264765E+03,7.322496E+02,2.806980E-01,8.127894E+03,2.806980E-01,3.339612E+02,2.389683E+03,8.376961E-01,3.393957E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.197090E+03,2.806980E-01,1.264765E+03,7.322496E+02,2.806980E-01,8.127894E+03,2.806980E-01,3.339612E+02,2.389683E+03,5.810268E-01,2.748850E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.439418E+04,5.613961E-01,2.529531E+03,1.464499E+03,5.613961E-01,1.625579E+04,5.613961E-01,6.679224E+02,4.779367E+03,1.409127E+00,6.118693E+04,5.613961E-01,0.000000E+00,0.000000E+00
02:10:00,2.245584E+00,5.771549E+04,2.245584E+00,9.979348E+03,5.716696E+03,2.245584E+00,6.516193E+04,2.245584E+00,2.532915E+03,1.897519E+04,4.605026E+00,2.188229E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.214437E+03,2.806980E-01,1.247418E+03,7.145870E+02,2.806980E-01,8.145241E+03,2.806980E-01,3.166144E+02,2.371899E+03,8.407094E-01,3.401529E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.214437E+03,2.806980E-01,1.247418E+03,7.145870E+02,2.806980E-01,8.145241E+03,2.806980E-01,3.166144E+02,2.371899E+03,5.840434E-01,2.756430E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.442887E+04,5.613961E-01,2.494837E+03,1.429174E+03,5.613961E-01,1.629048E+04,5.613961E-01,6.332288E+02,4.743798E+03,1.414605E+00,6.132456E+04,5.613961E-01,0.000000E+00,0.000000E+00
02:20:00,2.245584E+00,5.785427E+04,2.245584E+00,9.840573E+03,5.575431E+03,2.245584E+00,6.530070E+04,2.245584E+00,2.394141E+03,1.883292E+04,4.623478E+00,2.192865E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.231783E+03,2.806980E-01,1.230072E+03,6.969288E+02,2.806980E-01,8.162588E+03,2.806980E-01,2.992676E+02,2.354115E+03,8.431720E-01,3.407716E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.231783E+03,2.806980E-01,1.230072E+03,6.969288E+02,2.806980E-01,8.162588E+03,2.806980E-01,2.992676E+02,2.354115E+03,5.866060E-01,2.762868E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.446357E+04,5.613961E-01,2.460143E+03,1.393858E+03,5.613961E-01,1.632518E+04,5.613961E-01,5.985352E+02,4.708230E+03,1.419023E+00,6.143556E+04,5.613961E-01,0.000000E+00,0.000000E+00
02:30:00,2.245584E+00,5.799304E+04,2.245584E+00,9.701799E+03,5.434164E+03,2.245584E+00,6.543947E+04,2.245584E+00,2.255366E+03,1.864144E+04,4.640078E+00,2.197035E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.249130E+03,2.806980E-01,1.212725E+03,6.792705E+02,2.806980E-01,8.179934E+03,2.806980E-01,2.819208E+02,2.330180E+03,8.453388E-01,3.413159E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.249130E+03,2.806980E-01,1.212725E+03,6.792705E+02,2.806980E-01,8.179934E+03,2.806980E-01,2.819208E+02,2.330180E+03,5.888952E-01,2.768620E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.449826E+04,5.613961E-01,2.425450E+03,1.358541E+03,5.613961E-01,1.635987E+04,5.613961E-01,5.638416E+02,4.660360E+03,1.423026E+00,6.153612E+04,5.613961E-01,0.000000E+00,0.000000E+00
02:40:00,2.245584E+00,5.813182E+04,2.245584E+00,9.563025E+03,5.292862E+03,2.245584E+00,6.557825E+04,2.245584E+00,2.116592E+03,1.823770E+04,4.655175E+00,2.200828E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.266477E+03,2.806980E-01,1.195378E+03,6.616078E+02,2.806980E-01,8.197281E+03,2.806980E-01,2.645740E+02,2.279712E+03,8.472785E-01,3.418033E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.266477E+03,2.806980E-01,1.195378E+03,6.616078E+02,2.806980E-01,8.197281E+03,2.806980E-01,2.645740E+02,2.279712E+03,5.909621E-01,2.773813E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.453295E+04,5.613961E-01,2.390756E+03,1.323216E+03,5.613961E-01,1.639456E+04,5.613961E-01,5.291480E+02,4.559425E+03,1.426704E+00,6.162853E+04,5.613961E-01,0.000000E+00,0.000000E+00
02:50:00,2.245584E+00,5.827059E+04,2.245584E+00,9.424250E+03,5.151598E+03,2.245584E+00,6.571702E+04,2.245584E+00,1.977818E+03,1.783494E+04,4.669145E+00,2.204338E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.283824E+03,2.806980E-01,1.178031E+03,6.439497E+02,2.806980E-01,8.214628E+03,2.806980E-01,2.472272E+02,2.229367E+03,8.490552E-01,3.422497E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.283824E+03,2.806980E-01,1.178031E+03,6.439497E+02,2.806980E-01,8.214628E+03,2.806980E-01,2.472272E+02,2.229367E+03,5.928609E-01,2.778583E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.456765E+04,5.613961E-01,2.356063E+03,1.287899E+03,5.613961E-01,1.642926E+04,5.613961E-01,4.944544E+02,4.458734E+03,1.430160E+00,6.171535E+04,5.613961E-01,0.000000E+00,0.000000E+00
03:00:00,2.245584E+00,5.840937E+04,2.245584E+00,9.285476E+03,5.010297E+03,2.245584E+00,6.585580E+04,2.245584E+00,1.839043E+03,1.743315E+04,4.682236E+00,2.207627E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.301171E+03,2.806980E-01,1.160684E+03,6.262871E+02,2.806980E-01,8.231975E+03,2.806980E-01,2.298804E+02,2.179144E+03,8.507109E-01,3.426657E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.301171E+03,2.806980E-01,1.160684E+03,6.262871E+02,2.806980E-01,8.231975E+03,2.806980E-01,2.298804E+02,2.179144E+03,5.946287E-01,2.783025E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.460234E+04,5.613961E-01,2.321369E+03,1.252574E+03,5.613961E-01,1.646395E+04,5.613961E-01,4.597608E+02,4.358288E+03,1.433456E+00,6.179819E+04,5.613961E-01,0.000000E+00,0.000000E+00
